signal_date,trade_date,trade_type,strategy_model,first_bar_mode,retrain_period,use_train_weights,position_sizing,position,strategy_ret,benchmark_ret,strategy_equity,benchmark_equity
2024-07-02T14:00:00Z,2024-07-02T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000238199941366091,-0.000238199941366091,1.40207167909225,1.08314314176342
2024-07-02T15:00:00Z,2024-07-02T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000714796283059371,0.000714796283059371,1.40307387471705,1.08391736845517
2024-07-02T16:00:00Z,2024-07-02T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00233516483516461,0.00233516483516461,1.39979746594367,1.08644849417821
2024-07-02T17:00:00Z,2024-07-02T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000548105382394803,0.000548105382394803,1.40056470246902,1.08704398244556
2024-07-02T18:00:00Z,2024-07-02T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00251994960100799,0.00251994960100799,1.40409405493219,1.08978327849541
2024-07-03T13:00:00Z,2024-07-03T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000418493786277008,0.000418493786277008,1.40468165956953,1.09023934602585
2024-07-03T14:00:00Z,2024-07-03T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00104581582728591,0.00104581582728591,1.40321262125765,1.09137953558945
2024-07-03T15:00:00Z,2024-07-03T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00194407601882318,0.00194407601882318,1.40048466925135,1.09350126037202
2024-07-05T13:00:00Z,2024-07-05T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000334817388786157,-0.000334817388786157,1.40095357587135,1.09313513713539
2024-07-05T14:00:00Z,2024-07-05T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00210909354237199,0.00210909354237199,1.39799883373131,1.09544066139406
2024-07-05T15:00:00Z,2024-07-05T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-7.22634726211258e-05,-7.22634726211258e-05,1.39789780948087,1.09536150104782
2024-07-05T16:00:00Z,2024-07-05T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00142728093947597,0.00142728093947597,1.39590261658206,1.0969248896401
2024-07-05T17:00:00Z,2024-07-05T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000180414231074622,0.000180414231074622,1.39615445727929,1.09712279050061
2024-07-05T18:00:00Z,2024-07-05T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000541184110834481,0.000541184110834481,1.39539888067074,1.09771653592247
2024-07-08T13:00:00Z,2024-07-08T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00145680833078532,-0.00145680833078532,1.39336605195661,1.09611737332809
2024-07-08T14:00:00Z,2024-07-08T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000216134435618964,-0.000216134435618964,1.39306489757136,1.09588046461824
2024-07-08T15:00:00Z,2024-07-08T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000486416372414866,-0.000486416372414866,1.39374250714537,1.09534741041804
2024-07-08T16:00:00Z,2024-07-08T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000757015915358483,0.000757015915358483,1.39268742188555,1.09617660584057
2024-07-08T17:00:00Z,2024-07-08T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000432276657060471,-0.000432276657060471,1.39208539562249,1.09570275428185
2024-07-08T18:00:00Z,2024-07-08T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000594648166501344,0.000594648166501344,1.39125759459437,1.09635431191571
2024-07-09T13:00:00Z,2024-07-09T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000610752842695295,-0.000610752842695295,1.39210730912519,1.09568471040311
2024-07-09T14:00:00Z,2024-07-09T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000350511387126273,0.000350511387126273,1.39161935966124,1.09606876037081
2024-07-09T15:00:00Z,2024-07-09T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000323438510745344,0.000323438510745344,1.39116925636802,1.09642327121833
2024-07-09T16:00:00Z,2024-07-09T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00100592778875519,-0.00100592778875519,1.38976984055418,1.09532034858158
2024-07-09T17:00:00Z,2024-07-09T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000422563069785831,-0.000422563069785831,1.38918257514406,1.09485750665268
2024-07-09T18:00:00Z,2024-07-09T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000143910775319056,-0.000143910775319056,1.38938249348551,1.09469994486004
2024-07-10T13:00:00Z,2024-07-10T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000439639316315965,-0.000439639316315965,1.38999332065505,1.09421867172471
2024-07-10T14:00:00Z,2024-07-10T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00156188287673698,0.00156188287673698,1.38782231388874,1.09592771313148
2024-07-10T15:00:00Z,2024-07-10T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00256322931043762,0.00256322931043762,1.3842650070561,1.0987368271679
2024-07-10T16:00:00Z,2024-07-10T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000858169595766123,0.000858169595766123,1.38545294119764,1.09967972970672
2024-07-10T17:00:00Z,2024-07-10T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000482306496847107,0.000482306496847107,1.38478472824302,1.10021011238481
2024-07-10T18:00:00Z,2024-07-10T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00221396943293817,0.00221396943293817,1.38171885718349,1.10264594394344
2024-07-11T13:00:00Z,2024-07-11T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00619272177239971,-0.00619272177239971,1.37316225673328,1.09581756439913
2024-07-11T14:00:00Z,2024-07-11T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.0030977492076566,-0.0030977492076566,1.3689085444405,1.09242299640728
2024-07-11T15:00:00Z,2024-07-11T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00063765200366428,-0.00063765200366428,1.36978143171669,1.09172641069477
2024-07-11T16:00:00Z,2024-07-11T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000701022774252769,-0.000701022774252769,1.37074167969607,1.09096108561762
2024-07-11T17:00:00Z,2024-07-11T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00217649386624452,0.00217649386624452,1.36775826883801,1.09333555572878
2024-07-11T18:00:00Z,2024-07-11T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00122047526742763,-0.00122047526742763,1.36942758397695,1.09200116672401
2024-07-12T13:00:00Z,2024-07-12T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00420506397065412,0.00420506397065412,1.37518611457075,1.09659310148612
2024-07-12T14:00:00Z,2024-07-12T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000677144588189127,-0.000677144588189127,1.37425491473551,1.095850549402
2024-07-12T15:00:00Z,2024-07-12T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00151571889655666,0.00151571889655666,1.37633789887846,1.09751155078753
2024-07-12T16:00:00Z,2024-07-12T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00247489495050202,0.00247489495050202,1.37974419059458,1.10022777658269
2024-07-12T17:00:00Z,2024-07-12T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00039074294442587,0.00039074294442587,1.37920506528699,1.10065768282365
2024-07-12T18:00:00Z,2024-07-12T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00577018677650731,-0.00577018677650731,1.37124679445718,1.09430668241676
2024-07-15T13:00:00Z,2024-07-15T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00309658130305546,0.00309658130305546,1.37549297164277,1.09769529202934
2024-07-15T14:00:00Z,2024-07-15T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000266127315307729,0.000266127315307729,1.37512691539101,1.09798741873044
2024-07-15T15:00:00Z,2024-07-15T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00211082730239809,-0.00211082730239809,1.37222425995374,1.09566975690929
2024-07-15T16:00:00Z,2024-07-15T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00270193401592722,-0.00270193401592722,1.37593191935919,1.09270932952288
2024-07-15T17:00:00Z,2024-07-15T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00203175961075752,0.00203175961075752,1.37313635645828,1.0949294522049
2024-07-15T18:00:00Z,2024-07-15T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00133385501885186,-0.00133385501885186,1.37496792127891,1.09346897505979
2024-07-16T13:00:00Z,2024-07-16T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000284156499192001,0.000284156499192001,1.37535862734992,1.09377969137572
2024-07-16T14:00:00Z,2024-07-16T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000195298629358742,-0.000195298629358742,1.37509002169512,1.09356607770117
2024-07-16T15:00:00Z,2024-07-16T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000763616344941376,0.000763616344941376,1.37403998047879,1.09440114263238
2024-07-16T16:00:00Z,2024-07-16T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000585583986939642,-0.000585583986939642,1.37323536466881,1.09376027884796
2024-07-16T17:00:00Z,2024-07-16T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00236150568181825,0.00236150568181825,1.36999246155267,1.09634319996101
2024-07-16T18:00:00Z,2024-07-16T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000540248514316666,0.000540248514316666,1.37073259794465,1.09693549774597
2024-07-17T13:00:00Z,2024-07-17T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00287566756568503,-0.00287566756568503,1.36679082667151,1.09378107591345
2024-07-17T14:00:00Z,2024-07-17T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000286604807795632,0.000286604807795632,1.36718255549369,1.09409455882848
2024-07-17T15:00:00Z,2024-07-17T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000823752730919281,-0.000823752730919281,1.36830877585744,1.09319329544777
2024-07-17T16:00:00Z,2024-07-17T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00114703562979424,-0.00114703562979424,1.36673927693897,1.09193936378763
2024-07-17T17:00:00Z,2024-07-17T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000251206689275474,0.000251206689275474,1.36639594289011,1.0922136662601
2024-07-17T18:00:00Z,2024-07-17T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000914880258319206,-0.000914880258319206,1.36764603156331,1.09121442153897
2024-07-18T13:00:00Z,2024-07-18T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00341791632368216,-0.00341791632368216,1.37232053125961,1.08748474195496
2024-07-18T14:00:00Z,2024-07-18T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00684304111212863,-0.00684304111212863,1.36292968544518,1.08004303915695
2024-07-18T15:00:00Z,2024-07-18T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00245962418389301,0.00245962418389301,1.36628198026045,1.0826995391357
2024-07-18T16:00:00Z,2024-07-18T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00115463024770424,-0.00115463024770424,1.36470442975914,1.08144942149864
2024-07-18T17:00:00Z,2024-07-18T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00234788419512733,-0.00234788419512733,1.36790859772079,1.07891030349408
2024-07-18T18:00:00Z,2024-07-18T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000543124049532828,0.000543124049532828,1.36716565366381,1.07949628562719
2024-07-19T13:00:00Z,2024-07-19T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00329131779300884,-0.00329131779300884,1.36266587702192,1.07594332029482
2024-07-19T14:00:00Z,2024-07-19T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000254000508000951,-0.000254000508000951,1.36301199484691,1.07567003014488
2024-07-19T15:00:00Z,2024-07-19T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00297629850096193,-0.00297629850096193,1.36706872540397,1.07246851504663
2024-07-19T16:00:00Z,2024-07-19T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000127423318467157,0.000127423318467157,1.36689452897041,1.07260517254377
2024-07-19T17:00:00Z,2024-07-19T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000473260766682304,-0.000473260766682304,1.36624763141765,1.07209755059747
2024-07-19T18:00:00Z,2024-07-19T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00023674242424232,-0.00023674242424232,1.36592418264128,1.07184373962432
2024-07-22T13:00:00Z,2024-07-22T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00195407914020507,0.00195407914020507,1.36859330659368,1.07393820711747
2024-07-22T14:00:00Z,2024-07-22T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00364765791469524,-0.00364765791469524,1.36360114638688,1.07002084791639
2024-07-22T15:00:00Z,2024-07-22T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00328053068474277,0.00328053068474277,1.35912781098441,1.07353108414129
2024-07-22T16:00:00Z,2024-07-22T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00174329328877265,0.00174329328877265,1.36149716937588,1.07540256367557
2024-07-22T17:00:00Z,2024-07-22T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.000613120784794807,0.000613120784794807,1.3606624071629,1.07606191533938
2024-07-22T18:00:00Z,2024-07-22T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000306405681121946,-0.000306405681121946,1.36024549247125,1.07573220385528
2024-07-23T13:00:00Z,2024-07-23T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00116994852226515,-0.00116994852226515,1.35865407526742,1.07447365255302
2024-07-23T14:00:00Z,2024-07-23T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00241480600457722,0.00241480600457722,1.35537318924832,1.07706829798097
2024-07-23T15:00:00Z,2024-07-23T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00271524131482404,-0.00271524131482404,1.35169302396787,1.0741437976394
2024-07-23T16:00:00Z,2024-07-23T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00119006833877267,0.00119006833877267,1.3500844168963,1.07542210216426
2024-07-23T17:00:00Z,2024-07-23T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.000306173906779006,-0.000306173906779006,1.3496710562759,1.07509283597781
2024-07-23T18:00:00Z,2024-07-23T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00235997766128027,-0.00235997766128027,1.34648586273301,1.0725556409011
2024-07-24T13:00:00Z,2024-07-24T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00204858062628033,-0.00204858062628033,1.34372747788106,1.07035842419454
2024-07-24T14:00:00Z,2024-07-24T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00221774193548385,-0.00221774193548385,1.3407474371035,1.06798464543121
2024-07-24T15:00:00Z,2024-07-24T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00090009000900082,-0.00090009000900082,1.33954064373077,1.06702336312209
2024-07-24T16:00:00Z,2024-07-24T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-9.1930353562919e-06,9.1930353562919e-06,1.33952832928627,1.06703317230559
2024-07-24T17:00:00Z,2024-07-24T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00257400257400264,-0.00257400257400264,1.33608037991874,1.06428662617353
2024-07-24T18:00:00Z,2024-07-24T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00219387190737785,-0.00219387190737785,1.33901156913024,1.06195171764297
2024-07-25T13:00:00Z,2024-07-25T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00552046090291025,0.00552046090291025,1.34640353014617,1.067814180581
2024-07-25T14:00:00Z,2024-07-25T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00216470154753146,0.00216470154753146,1.34931809195148,1.07012567959017
2024-07-25T15:00:00Z,2024-07-25T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00384212364652448,0.00384212364652448,1.35450233889925,1.07423723476848
2024-07-25T16:00:00Z,2024-07-25T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00280153077106182,-0.00280153077106182,1.35070765891735,1.07122772609986
2024-07-25T17:00:00Z,2024-07-25T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00694061914729527,-0.00694061914729527,1.36008240635723,1.06379274243298
2024-07-25T18:00:00Z,2024-07-25T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00443778776280024,-0.00443778776280024,1.36611816341656,1.05907185601845
2024-07-26T13:00:00Z,2024-07-26T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00108687642767658,0.00108687642767658,1.3676029650458,1.06022293625397
2024-07-26T14:00:00Z,2024-07-26T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00264993283156367,0.00264993283156367,1.37122702104342,1.06303245582153
2024-07-26T15:00:00Z,2024-07-26T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00339536761736947,0.00339536761736947,1.37588284086673,1.06664184179824
2024-07-26T16:00:00Z,2024-07-26T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00316432543166523,-0.00316432543166523,1.37152909980238,1.06326663989176
2024-07-26T17:00:00Z,2024-07-26T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00251403824274232,-0.00251403824274232,1.37497717641032,1.06059354689684
2024-07-26T18:00:00Z,2024-07-26T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00160052983056458,0.00160052983056458,1.37277648442313,1.06229105850675
2024-07-29T13:00:00Z,2024-07-29T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00418922874286543,-0.00418922874286543,1.36702560971706,1.05784087827116
2024-07-29T14:00:00Z,2024-07-29T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.00233314349751068,0.00233314349751068,1.36383614280481,1.0603089728377
2024-07-29T15:00:00Z,2024-07-29T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00100802756497176,0.00100802756497176,1.36521092723087,1.06137779350971
2024-07-29T16:00:00Z,2024-07-29T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00137309825891152,-0.00137309825891152,1.36708549597809,1.0599204175094
2024-07-29T17:00:00Z,2024-07-29T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.000678289244532393,-0.000678289244532393,1.36801277536637,1.05920148489014
2024-07-29T18:00:00Z,2024-07-29T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00071539943134924,-0.00071539943134924,1.3670340998048,1.05844373275016
2024-07-30T13:00:00Z,2024-07-30T14:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,-0.00437536613942602,-0.00437536613942602,1.36105282509307,1.0538126538814
2024-07-30T14:00:00Z,2024-07-30T15:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.0060315183611922,-0.0060315183611922,1.36926204019817,1.04745656351026
2024-07-30T15:00:00Z,2024-07-30T16:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,0.00318200318200301,-0.00318200318200301,1.37361903636708,1.04412355339216
2024-07-30T16:00:00Z,2024-07-30T17:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,-1,-0.0045465511162246,0.0045465511162246,1.36737380720401,1.04887071449931
2024-07-30T17:00:00Z,2024-07-30T18:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.000203210729526671,0.000203210729526671,1.36765167223291,1.04908385628238
2024-07-30T18:00:00Z,2024-07-30T19:00:00Z,same_day_next_oc,linear_minmax,exclude,year,FALSE,sign,1,0.00103427895981079,0.00103427895981079,1.36906620558185,1.05016890164201
